"district_code","prov","island_code","island_2","year","total_area","total_prod","cassava_area","cassava_prod","corn_area","corn_prod","rice_area_avg","rice_corn_area_avg","lprod","ihs_total_prod","agric_per_capita","conflict","conflict_mean","resource","gov_prog","separatist","identity","pop_justice","law_enf","rgrowing_season","rgrowing_season_cm","tgrowing_season","roff_season","roff_season_cm","total_rainfall","posrain","negrain","tercile1","tercile2","tercile3","toff_season","z_rgrowing_season_cm","z_roff_season_cm","z_tgrowing_season","z_toff_season","area_district","center","x_stub","y_stub","urban_avg","relig_herfindahl","lang_herfindahl","skilled_ag_avg","ag_labor_avg","ed_level_avg","literacy_avg","pop_density","floor1_avg","wall1_avg","roof1_avg","census_people","owner_avg","z_urban_avg","z_relig_herfindahl","z_lang_herfindahl","z_skilled_ag_avg","z_ag_labor_avg","z_ed_level_avg","z_literacy_avg","z_pop_density","z_floor1_avg","z_wall1_avg","z_roof1_avg","z_owner_avg","slope1","slope2","slope3","slope4","slope5","z_slope1","z_slope2","z_slope3","z_slope4","z_slope5","sum_1997","sum_elec_1997","ground_1997","sum_irrigation_ha","sum_groundwater_irrigation","sum_electric_capacity","ground_dams_ha","irrigation_cont","irrigation","irri_rice","irri_corn_rice","irri_ha_cont","irri_ha","ground_dams","ground_ha","irri_capita","ln_irrigation","ln_ground_dams","lirrigation","lground_dams","z_sum_1997","z_sum_elec_1997","z_ground_1997","z_ground_dams_ha","z_irrigation_cont","z_irri_rice","z_irri_corn_rice","z_irri_ha_cont","z_irri_ha","z_ground_dams","z_ground_ha","z_irri_capita","z_rain_ground_dams_ha","z_temp_ground_dams_ha","z_rain_irrigation_cont","z_temp_irrigation_cont","d1998","d1999","d2000","d2001","d2002","d2003","d2004","d2005","d2006","d2007","d2008","d2009","d2010","d2011","d2012","d2013","d2014","f1","f2","f3","prov_code1","prov_code2","prov_code3","prov_code4","prov_code5","prov_code6","prov_code7","prov_code8","prov_code9","prov_code10","prov_code11","prov_code12","prov_code13","prov_code14","prov_code15","prov_code16","prov_code17","prov_code18","prov_code19","prov_code20","prov_code21","prov_code22","prov_code23","prov_code24","prov_code1_year","prov_code2_year","prov_code3_year","prov_code4_year","prov_code5_year","prov_code6_year","prov_code7_year","prov_code8_year","prov_code9_year","prov_code10_year","prov_code11_year","prov_code12_year","prov_code13_year","prov_code14_year","prov_code15_year","prov_code16_year","prov_code17_year","prov_code18_year","prov_code19_year","prov_code20_year","prov_code21_year","prov_code22_year","prov_code23_year","prov_code24_year"
7317,73,7,2,2004,46937,215172,481.75,7363.5625,4889,11836,52744,70489.328125,12.2791929244995,12.9723401678457,3.42063212394714,0,8.88235282897949,0,0,0,0,0,0,1682,16.8199996948242,28.1560611724854,590,5.90000009536743,22.7199993133545,16.8199996948242,0,0,1,0,27.9151515960693,0.932915210723877,-0.45563181663148,0.0746238902211189,1.1499148163753,10663.213,199,120.179550170898,-3.20362710952759,0.121661104261875,2874.8857421875,3464.05346679688,0.279841393232346,0.280050069093704,1.33848083019257,0.187395662069321,0.479778498411179,0.20304673910141,0.804257094860077,0.598080158233643,29978,0.912979960441589,-0.411729213554225,-2.2989918087389,-0.74231941736547,0.446526562484172,0.459851745684932,0.303915780957125,-0.0189090033628825,0.0217845367259878,-0.409623893030358,0.717094355282691,1.91134709078971,0.203365527693569,1.96837430274045,11.7345036847581,7.64224656689284,6.85115380696052,7.82162262642768,-0.331749776813012,-0.524965981169081,-1.06344242210097,-1.03740434473557,-0.216822054234312,0,166,0,0,0,303,0,0,757.738830566406,0,0,0,0,0,0,0,6.63033866882324,0,7.32348639153938,0,-0.180240098565782,0.62638563455805,-0.133621806972775,-0.145807416818738,-0.153909205084685,-0.142844831072758,-0.127157778516396,-0.153554302135503,-0.145628217701224,-0.180695555973128,-0.125796052591056,-0.141900298110733,-0.136025950312614,-0.0108807170763612,-0.143584236502647,-0.0114853037521243,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.38735556602478,-0.0722664371132851,-0.00538064679130912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,0,0,0
7317,73,7,2,2009,63628,325003,939,14270,20187,60872,52744,70489.328125,12.6915893554688,13.3847368726008,3.42063212394714,6,8.88235282897949,1,0,0,0,4,1,1493.5,14.9350004196167,27.7818183898926,890,8.89999961853027,23.8349990844727,0,14.9350004196167,1,0,0,27.0772724151611,-0.133439689874649,0.150703827296169,-0.976868271827698,0.809842289199257,10663.213,199,120.179550170898,-3.20362710952759,0.121661104261875,2874.8857421875,3464.05346679688,0.279841393232346,0.280050069093704,1.33848083019257,0.187395662069321,0.479778498411179,0.20304673910141,0.804257094860077,0.598080158233643,29978,0.912979960441589,-0.411729213554225,-2.2989918087389,-0.74231941736547,0.446526562484172,0.459851745684932,0.303915780957125,-0.0189090033628825,0.0217845367259878,-0.409623893030358,0.717094355282691,1.91134709078971,0.203365527693569,1.96837430274045,11.7345036847581,7.64224656689284,6.85115380696052,7.82162262642768,-0.331749776813012,-0.524965981169081,-1.06344242210097,-1.03740434473557,-0.216822054234312,0,166,0,0,0,303,0,0,941.343200683594,0,0,0,0,0,0,0,6.84730768203735,0,7.5404552548891,0,-0.180240098565782,0.62638563455805,-0.133621806972775,-0.145807416818738,-0.153909205084685,-0.142844831072758,-0.127157778516396,-0.153554302135503,-0.145628217701224,-0.180695555973128,-0.125796052591056,-0.141900298110733,0.0194564964622259,0.142434641718864,0.0205375961959362,0.150349020957947,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0757864713668823,-0.176693081855774,-0.000143076467793435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,0,0,0
7317,73,7,2,2006,46106,222043,789,13198,3819,10857,52744,70489.328125,12.3106260299683,13.0037735163569,3.42063212394714,3,8.88235282897949,0,0,0,0,1,2,1743.5,17.4349994659424,27.9530296325684,860,8.60000038146973,26.0349998474121,17.4349994659424,0,0,1,0,27.6166667938232,1.28082406520844,0.0900704074651097,-0.495824187994003,1.02876789765912,10663.213,199,120.179550170898,-3.20362710952759,0.121661104261875,2874.8857421875,3464.05346679688,0.279841393232346,0.280050069093704,1.33848083019257,0.187395662069321,0.479778498411179,0.20304673910141,0.804257094860077,0.598080158233643,29978,0.912979960441589,-0.411729213554225,-2.2989918087389,-0.74231941736547,0.446526562484172,0.459851745684932,0.303915780957125,-0.0189090033628825,0.0217845367259878,-0.409623893030358,0.717094355282691,1.91134709078971,0.203365527693569,1.96837430274045,11.7345036847581,7.64224656689284,6.85115380696052,7.82162262642768,-0.331749776813012,-0.524965981169081,-1.06344242210097,-1.03740434473557,-0.216822054234312,0,166,0,0,0,303,0,0,941.343200683594,0,0,0,0,0,0,0,6.84730768203735,0,7.5404552548891,0,-0.180240098565782,0.62638563455805,-0.133621806972775,-0.145807416818738,-0.153909205084685,-0.142844831072758,-0.127157778516396,-0.153554302135503,-0.145628217701224,-0.180695555973128,-0.125796052591056,-0.141900298110733,-0.186753645539284,0.0722948461771011,-0.197130620479584,0.0763119086623192,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.273276954889297,-0.100887171924114,-0.0289238095283508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,0,0,0
7317,73,7,2,2010,58238,251753,755,13854,22300,93037,52744,70489.328125,12.436203956604,13.1293509076576,3.42063212394714,10,8.88235282897949,2,0,0,4,0,4,1573.5,15.7349996566772,28.5924243927002,2263,22.6299991607666,38.3649978637695,0,15.7349996566772,0,1,0,27.2393932342529,0.319124460220337,2.92570030622605,1.30065286159515,0.87564275054577,10663.213,199,120.179550170898,-3.20362710952759,0.121661104261875,2874.8857421875,3464.05346679688,0.279841393232346,0.280050069093704,1.33848083019257,0.187395662069321,0.479778498411179,0.20304673910141,0.804257094860077,0.598080158233643,29978,0.912979960441589,-0.411729213554225,-2.2989918087389,-0.74231941736547,0.446526562484172,0.459851745684932,0.303915780957125,-0.0189090033628825,0.0217845367259878,-0.409623893030358,0.717094355282691,1.91134709078971,0.203365527693569,1.96837430274045,11.7345036847581,7.64224656689284,6.85115380696052,7.82162262642768,-0.331749776813012,-0.524965981169081,-1.06344242210097,-1.03740434473557,-0.216822054234312,0,166,0,0,0,303,0,0,941.343200683594,0,0,0,0,0,0,0,6.84730768203735,0,7.5404552548891,0,-0.180240098565782,0.62638563455805,-0.133621806972775,-0.145807416818738,-0.153909205084685,-0.142844831072758,-0.127157778516396,-0.153554302135503,-0.145628217701224,-0.180695555973128,-0.125796052591056,-0.141900298110733,-0.0465307123959064,-0.189644828438759,-0.0491161905229092,-0.20018245279789,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0315571203827858,0.236832797527313,-0.00970890372991562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,0,0,0
7317,73,7,2,2008,52555,626403,862,14267,13870,43213,52744,70489.328125,13.3477487564087,14.0408963934799,3.42063212394714,9,8.88235282897949,2,0,0,0,5,2,1362,13.6199998855591,27.8469696044922,1328.5,13.2849998474121,26.9049987792969,0,13.6199998855591,1,0,0,27.2121200561523,-0.877342998981476,1.03696461396418,-0.793815970420837,0.864573304243577,10663.213,199,120.179550170898,-3.20362710952759,0.121661104261875,2874.8857421875,3464.05346679688,0.279841393232346,0.280050069093704,1.33848083019257,0.187395662069321,0.479778498411179,0.20304673910141,0.804257094860077,0.598080158233643,29978,0.912979960441589,-0.411729213554225,-2.2989918087389,-0.74231941736547,0.446526562484172,0.459851745684932,0.303915780957125,-0.0189090033628825,0.0217845367259878,-0.409623893030358,0.717094355282691,1.91134709078971,0.203365527693569,1.96837430274045,11.7345036847581,7.64224656689284,6.85115380696052,7.82162262642768,-0.331749776813012,-0.524965981169081,-1.06344242210097,-1.03740434473557,-0.216822054234312,0,166,0,0,0,303,0,0,941.343200683594,0,0,0,0,0,0,0,6.84730768203735,0,7.5404552548891,0,-0.180240098565782,0.62638563455805,-0.133621806972775,-0.145807416818738,-0.153909205084685,-0.142844831072758,-0.127157778516396,-0.153554302135503,-0.145628217701224,-0.180695555973128,-0.125796052591056,-0.141900298110733,0.127923116087914,0.11574425548315,0.135031163692474,0.122175581753254,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.107895456254482,-0.206782802939415,0.00973703060299158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,0,0,0
7317,73,7,2,2001,52540,241385,616.799987792969,9626.099609375,2510.89990234375,6896,52744,70489.328125,12.3941488265991,13.0872956287481,3.42063212394714,0,8.88235282897949,0,0,0,0,0,0,1581.5,15.8149995803833,28.0166664123535,1162,11.6199998855591,27.4349994659424,0,15.8149995803833,0,1,0,27.990909576416,0.364380866289139,0.700448285806461,-0.317026942968369,1.18066293426304,10663.213,199,120.179550170898,-3.20362710952759,0.121661104261875,2874.8857421875,3464.05346679688,0.279841393232346,0.280050069093704,1.33848083019257,0.187395662069321,0.479778498411179,0.20304673910141,0.804257094860077,0.598080158233643,29978,0.912979960441589,-0.411729213554225,-2.2989918087389,-0.74231941736547,0.446526562484172,0.459851745684932,0.303915780957125,-0.0189090033628825,0.0217845367259878,-0.409623893030358,0.717094355282691,1.91134709078971,0.203365527693569,1.96837430274045,11.7345036847581,7.64224656689284,6.85115380696052,7.82162262642768,-0.331749776813012,-0.524965981169081,-1.06344242210097,-1.03740434473557,-0.216822054234312,0,166,0,0,0,303,0,0,757.738830566406,0,0,0,0,0,0,0,6.63033866882324,0,7.32348639153938,0,-0.180240098565782,0.62638563455805,-0.133621806972775,-0.145807416818738,-0.153909205084685,-0.142844831072758,-0.127157778516396,-0.153554302135503,-0.145628217701224,-0.180695555973128,-0.125796052591056,-0.141900298110733,-0.0531294345855713,0.0462248809635639,-0.0560815706849098,0.048793364316225,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.38735556602478,-0.0722664371132851,-0.00538064679130912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,0,0,0
7318,73,7,2,2010,34359,163145,513,8650,2827,19627,29569,32402.64453125,12.0023946762085,12.695541835477,4.98836040496826,4,1.64705884456635,0,1,0,1,2,1,1695,16.9500007629395,21.8259258270264,2136,21.3600006103516,38.310001373291,16.9500007629395,0,0,1,0,20.7851848602295,0.389813482761383,2.66901846914321,1.18332719802856,-1.74394609076643,2054,217,119.764587402344,-3.01206135749817,0,6216.3203125,6121.7978515625,0.195511728525162,0.195171713829041,1.35090100765228,0.217953070998192,0.290014892816544,0.0564433857798576,0.889493346214294,0.108466506004333,18121,0.863991856575012,-1.36169981698131,-0.947298228428568,0.167992718735419,-0.609457364367764,-0.607696244098845,0.413019234347967,0.394998328878198,-0.365025443675952,-0.96568435232562,1.08277658221173,-0.23795902758593,-0.534971740383962,0.0523074135566369,0.660512073395344,2.76281777635599,7.78794608055017,10.3623128793178,-0.601974153994731,-1.06057508650006,-1.46254795448115,-0.923790294402242,0.177396827875573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180240098565782,-0.12392788483394,-0.133621806972775,-0.145807416818738,-0.153909205084685,-0.142844831072758,-0.127157778516396,-0.153554302135503,-0.145628217701224,-0.180695555973128,-0.125796052591056,-0.141900298110733,-0.0568376965820789,-0.172537878155708,-0.0599958822131157,-0.182124942541122,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.156660050153732,0.172181218862534,-0.0196102764457464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,0,0,0
7318,73,7,2,2009,33790,151634,736,11161,1190,9854,29569,32402.64453125,11.9292249679565,12.6223721820218,4.98836040496826,0,1.64705884456635,0,0,0,0,0,0,1688,16.8799991607666,21.018518447876,802,8.02000045776367,24.8999996185303,16.8799991607666,0,0,1,0,20.8851852416992,0.354019641876221,-0.0271544869067182,-1.0546966791153,-1.70335863708592,2054,217,119.764587402344,-3.01206135749817,0,6216.3203125,6121.7978515625,0.195511728525162,0.195171713829041,1.35090100765228,0.217953070998192,0.290014892816544,0.0564433857798576,0.889493346214294,0.108466506004333,18121,0.863991856575012,-1.36169981698131,-0.947298228428568,0.167992718735419,-0.609457364367764,-0.607696244098845,0.413019234347967,0.394998328878198,-0.365025443675952,-0.96568435232562,1.08277658221173,-0.23795902758593,-0.534971740383962,0.0523074135566369,0.660512073395344,2.76281777635599,7.78794608055017,10.3623128793178,-0.601974153994731,-1.06057508650006,-1.46254795448115,-0.923790294402242,0.177396827875573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180240098565782,-0.12392788483394,-0.133621806972775,-0.145807416818738,-0.153909205084685,-0.142844831072758,-0.127157778516396,-0.153554302135503,-0.145628217701224,-0.180695555973128,-0.125796052591056,-0.141900298110733,-0.0516186878085136,0.153782591223717,-0.0544868819415569,0.162327527999878,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.38735556602478,-0.0722664371132851,-0.00538064679130912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,0,0,0
7318,73,7,2,2004,34672,139612,1068.6875,10187.875,848,2663,29569,32402.64453125,11.846622467041,12.5397696060742,4.98836040496826,0,1.64705884456635,0,0,0,0,0,0,1851,18.5100002288818,21.4592590332031,527,5.26999998092651,23.7800006866455,18.5100002288818,0,0,1,0,21.3462963104248,1.18748605251312,-0.582962345224799,0.166976541280746,-1.51620610958144,2054,217,119.764587402344,-3.01206135749817,0,6216.3203125,6121.7978515625,0.195511728525162,0.195171713829041,1.35090100765228,0.217953070998192,0.290014892816544,0.0564433857798576,0.889493346214294,0.108466506004333,18121,0.863991856575012,-1.36169981698131,-0.947298228428568,0.167992718735419,-0.609457364367764,-0.607696244098845,0.413019234347967,0.394998328878198,-0.365025443675952,-0.96568435232562,1.08277658221173,-0.23795902758593,-0.534971740383962,0.0523074135566369,0.660512073395344,2.76281777635599,7.78794608055017,10.3623128793178,-0.601974153994731,-1.06057508650006,-1.46254795448115,-0.923790294402242,0.177396827875573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180240098565782,-0.12392788483394,-0.133621806972775,-0.145807416818738,-0.153909205084685,-0.142844831072758,-0.127157778516396,-0.153554302135503,-0.145628217701224,-0.180695555973128,-0.125796052591056,-0.141900298110733,-0.173144280910492,-0.0243464186787605,-0.182765036821365,-0.0256992261856794,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.38735556602478,-0.0722664371132851,-0.00538064679130912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,0,0,0
7318,73,7,2,2014,46928,213244,536,9766,2736,13350,29569,32402.64453125,12.2701921463013,12.9633395095329,4.98836040496826,5,1.64705884456635,1,1,0,0,2,2,1497,14.9700002670288,21.3518524169922,924,9.23999977111816,24.2099990844727,0,14.9700002670288,1,0,0,21.3370361328125,-0.622617721557617,0.219421908703573,-0.13074004650116,-1.51996456554319,2054,217,119.764587402344,-3.01206135749817,0,6216.3203125,6121.7978515625,0.195511728525162,0.195171713829041,1.35090100765228,0.217953070998192,0.290014892816544,0.0564433857798576,0.889493346214294,0.108466506004333,18121,0.863991856575012,-1.36169981698131,-0.947298228428568,0.167992718735419,-0.609457364367764,-0.607696244098845,0.413019234347967,0.394998328878198,-0.365025443675952,-0.96568435232562,1.08277658221173,-0.23795902758593,-0.534971740383962,0.0523074135566369,0.660512073395344,2.76281777635599,7.78794608055017,10.3623128793178,-0.601974153994731,-1.06057508650006,-1.46254795448115,-0.923790294402242,0.177396827875573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180240098565782,-0.12392788483394,-0.133621806972775,-0.145807416818738,-0.153909205084685,-0.142844831072758,-0.127157778516396,-0.153554302135503,-0.145628217701224,-0.180695555973128,-0.125796052591056,-0.141900298110733,0.0907822847366333,0.0190628692507744,0.0958265960216522,0.0201220959424973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0319465324282646,0.0859798640012741,-0.00688569527119398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,0,0,0
7318,73,7,2,2005,29569,114022,684,12587,1204,4411,29569,32402.64453125,11.6441469192505,12.3372938717932,4.98836040496826,3,1.64705884456635,3,1,0,0,0,0,1769,17.6900005340576,21.5277786254883,970,9.69999980926514,27.3899993896484,17.6900005340576,0,0,1,0,21.4277782440186,0.768196642398834,0.312393396593189,0.356903582811356,-1.48313479368315,2054,217,119.764587402344,-3.01206135749817,0,6216.3203125,6121.7978515625,0.195511728525162,0.195171713829041,1.35090100765228,0.217953070998192,0.290014892816544,0.0564433857798576,0.889493346214294,0.108466506004333,18121,0.863991856575012,-1.36169981698131,-0.947298228428568,0.167992718735419,-0.609457364367764,-0.607696244098845,0.413019234347967,0.394998328878198,-0.365025443675952,-0.96568435232562,1.08277658221173,-0.23795902758593,-0.534971740383962,0.0523074135566369,0.660512073395344,2.76281777635599,7.78794608055017,10.3623128793178,-0.601974153994731,-1.06057508650006,-1.46254795448115,-0.923790294402242,0.177396827875573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180240098565782,-0.12392788483394,-0.133621806972775,-0.145807416818738,-0.153909205084685,-0.142844831072758,-0.127157778516396,-0.153554302135503,-0.145628217701224,-0.180695555973128,-0.125796052591056,-0.141900298110733,-0.112008765339851,-0.0520391911268234,-0.118232533335686,-0.0549307465553284,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0220019947737455,0.132599845528603,0.0630558654665947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,0,0,0
7318,73,7,2,2007,20053,84536,805,10691,1474.43640136719,6614,29569,32402.64453125,11.3449325561523,12.0380799387158,4.98836040496826,6,1.64705884456635,2,0,0,1,2,1,1369,13.6899995803833,21.5925922393799,925,9.25,22.939998626709,0,13.6899995803833,1,0,0,21.0407409667969,-1.27711892127991,0.221443074097659,0.536558151245117,-1.64022277005874,2054,217,119.764587402344,-3.01206135749817,0,6216.3203125,6121.7978515625,0.195511728525162,0.195171713829041,1.35090100765228,0.217953070998192,0.290014892816544,0.0564433857798576,0.889493346214294,0.108466506004333,18121,0.863991856575012,-1.36169981698131,-0.947298228428568,0.167992718735419,-0.609457364367764,-0.607696244098845,0.413019234347967,0.394998328878198,-0.365025443675952,-0.96568435232562,1.08277658221173,-0.23795902758593,-0.534971740383962,0.0523074135566369,0.660512073395344,2.76281777635599,7.78794608055017,10.3623128793178,-0.601974153994731,-1.06057508650006,-1.46254795448115,-0.923790294402242,0.177396827875573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180240098565782,-0.12392788483394,-0.133621806972775,-0.145807416818738,-0.153909205084685,-0.142844831072758,-0.127157778516396,-0.153554302135503,-0.145628217701224,-0.180695555973128,-0.125796052591056,-0.141900298110733,0.186213403940201,-0.0782341584563255,0.196560353040695,-0.0825812369585037,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.0393771417438984,-0.0496343746781349,0.0240804310888052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,0,0,0
7318,73,7,2,2013,34166,148376,598,9695,3400,14751,29569,32402.64453125,11.9075050354004,12.6006520521404,4.98836040496826,3,1.64705884456635,2,0,0,0,1,0,1567,15.6700000762939,21.5962963104248,1135,11.3500003814697,27.0200004577637,0,15.6700000762939,0,1,0,21.2462959289551,-0.264687687158585,0.64587816940872,0.546825289726257,-1.55679356326195,2054,217,119.764587402344,-3.01206135749817,0,6216.3203125,6121.7978515625,0.195511728525162,0.195171713829041,1.35090100765228,0.217953070998192,0.290014892816544,0.0564433857798576,0.889493346214294,0.108466506004333,18121,0.863991856575012,-1.36169981698131,-0.947298228428568,0.167992718735419,-0.609457364367764,-0.607696244098845,0.413019234347967,0.394998328878198,-0.365025443675952,-0.96568435232562,1.08277658221173,-0.23795902758593,-0.534971740383962,0.0523074135566369,0.660512073395344,2.76281777635599,7.78794608055017,10.3623128793178,-0.601974153994731,-1.06057508650006,-1.46254795448115,-0.923790294402242,0.177396827875573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180240098565782,-0.12392788483394,-0.133621806972775,-0.145807416818738,-0.153909205084685,-0.142844831072758,-0.127157778516396,-0.153554302135503,-0.145628217701224,-0.180695555973128,-0.125796052591056,-0.141900298110733,0.0385934263467789,-0.0797311812639236,0.040737871080637,-0.0841614454984665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.134070321917534,-0.103825137019157,0.0379227288067341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,0,0,0
7318,73,7,2,2008,27250,120000,507,13723,1682,5579,29569,32402.64453125,11.6952466964722,12.3883942023415,4.98836040496826,2,1.64705884456635,0,0,0,0,1,1,1455,14.5500001907349,21.0296287536621,1151.5,11.5150003433228,26.0650005340576,0,14.5500001907349,1,0,0,20.7000007629395,-0.837375819683075,0.679226627415379,-1.02390038967133,-1.77852001490814,2054,217,119.764587402344,-3.01206135749817,0,6216.3203125,6121.7978515625,0.195511728525162,0.195171713829041,1.35090100765228,0.217953070998192,0.290014892816544,0.0564433857798576,0.889493346214294,0.108466506004333,18121,0.863991856575012,-1.36169981698131,-0.947298228428568,0.167992718735419,-0.609457364367764,-0.607696244098845,0.413019234347967,0.394998328878198,-0.365025443675952,-0.96568435232562,1.08277658221173,-0.23795902758593,-0.534971740383962,0.0523074135566369,0.660512073395344,2.76281777635599,7.78794608055017,10.3623128793178,-0.601974153994731,-1.06057508650006,-1.46254795448115,-0.923790294402242,0.177396827875573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180240098565782,-0.12392788483394,-0.133621806972775,-0.145807416818738,-0.153909205084685,-0.142844831072758,-0.127157778516396,-0.153554302135503,-0.145628217701224,-0.180695555973128,-0.125796052591056,-0.141900298110733,0.122095607221127,0.149292275309563,0.128879845142365,0.157587692141533,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.309001743793488,-0.0989662930369377,-0.0179259832948446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,0,0,0
